year,month,week,state,county,temperature,precipitation,ndvi,fire
2024,11,2,Texas,Zapata,30.3993860025322,0.941672574675038,0.241314428889723,0
2024,11,2,Texas,Zavala,28.7359480875544,1.63320161202949,0.297039511516716,0
2024,11,3,Texas,Anderson,22.5619777064932,2.4443430469666,0.347521091971439,0
2024,11,3,Texas,Andrews,20.1753830132082,0.0,0.248110276251306,0
2024,11,3,Texas,Angelina,22.9297078803396,0.0223145787225385,0.361399167359711,0
2024,11,3,Texas,Aransas,26.2660674486115,5.17529748687392,0.0334133441334356,0
2024,11,3,Texas,Archer,21.0526335348131,0.0,0.347194882413518,0
2024,11,3,Texas,Armstrong,17.5798906263915,9.4822887868955,0.296615047223482,0
2024,11,3,Texas,Atascosa,26.5953298217642,5.51010579698438,0.372877681114116,0
2024,11,3,Texas,Austin,25.4712253078953,0.859030822845368,0.335333722783792,0
2024,11,3,Texas,Bailey,18.0052588032864,5.92597106288788,0.274182029098401,0
2024,11,3,Texas,Bandera,23.3247771192046,0.167234167400488,0.445047929656123,0
2024,11,3,Texas,Bastrop,25.58496702766,0.0,0.37548022742712,0
2024,11,3,Texas,Baylor,20.8272144109321,0.0,0.325887805891586,0
2024,11,3,Texas,Bee,27.5076199738876,5.26238259939468,0.37433281331178,0
2024,11,3,Texas,Bell,24.6679339074045,0.0,0.324899140313502,0
2024,11,3,Texas,Bexar,25.2633570669586,0.506628050507517,0.38338370892607,0
2024,11,3,Texas,Blanco,24.279398890744,0.0,0.385593229947336,0
2024,11,3,Texas,Borden,20.0559906336965,0.126500060075569,0.31116939651876,0
2024,11,3,Texas,Bosque,23.0843624970833,0.0,0.371370979556891,0
2024,11,3,Texas,Bowie,20.9844633612173,0.257411449214651,0.42653526261591,0
2024,11,3,Texas,Brazoria,25.0382743882681,0.956317600582527,0.270158023864403,0
2024,11,3,Texas,Brazos,24.7654085499059,1.36049046308275,0.310838991328564,0
2024,11,3,Texas,Brewster,22.7317330610224,0.36367390294532,0.163212776807243,0
2024,11,3,Texas,Briscoe,18.2416273463424,1.68913891925553,0.302446725932835,0
2024,11,3,Texas,Brooks,29.2480801281006,0.618450883223273,0.391128733386395,0
2024,11,3,Texas,Brown,22.0163148263973,0.0354011042844693,0.39054062411538,0
2024,11,3,Texas,Burleson,25.4052008841362,4.69932384458075,0.290769423190207,0
2024,11,3,Texas,Burnet,24.0629526744409,0.0,0.380225325556434,0
2024,11,3,Texas,Caldwell,25.9773230492141,0.0,0.338370396409388,0
2024,11,3,Texas,Calhoun,25.1281857455061,2.34737686425064,0.0195110841977256,0
2024,11,3,Texas,Callahan,20.7638472239892,0.0,0.432919467992121,0
2024,11,3,Texas,Cameron,27.3014453208209,0.0930160786824264,0.204335986974628,0
2024,11,3,Texas,Camp,21.2924982697339,0.0,0.398923653957125,0
2024,11,3,Texas,Carson,16.852029934323,11.89665327299,0.250088042499575,0
2024,11,3,Texas,Cass,21.5581822747944,8.31701864846082,0.446691903545383,0
2024,11,3,Texas,Castro,17.2595670540324,9.04556957719834,0.340337722116848,0
2024,11,3,Texas,Chambers,24.2877903521723,0.158177564607595,0.162467913677415,0
2024,11,3,Texas,Cherokee,22.1043074345243,0.0146694224237819,0.357011718810903,0
2024,11,3,Texas,Childress,19.0878372208656,9.60384417919345,0.228827405364678,0
2024,11,3,Texas,Clay,20.9974722502858,0.0,0.332237014845801,0
2024,11,3,Texas,Cochran,17.9752402536961,1.3761540985663,0.218678026725061,0
2024,11,3,Texas,Coke,20.9678450035487,7.35779495603003,0.369641347657086,0
2024,11,3,Texas,Coleman,21.6449223874903,0.129074203758324,0.367719946739776,0
2024,11,3,Texas,Collin,21.1218623576253,5.25285474447993,0.232764877547207,0
2024,11,3,Texas,Collingsworth,18.0541006544579,9.95852700399499,0.232065291821121,0
2024,11,3,Texas,Colorado,25.835367239028,1.53320909289195,0.322021547038517,0
2024,11,3,Texas,Comal,24.8138213205556,0.0,0.403750210918885,0
2024,11,3,Texas,Comanche,22.0655270588092,0.0,0.45766898721074,0
2024,11,3,Texas,Concho,22.0972454237591,0.104965540202888,0.329223081722904,0
2024,11,3,Texas,Cooke,20.7982492529782,0.0,0.358770134621997,0
2024,11,3,Texas,Coryell,24.0373372755945,0.0,0.349838437663824,0
2024,11,3,Texas,Cottle,19.7666460861459,6.88442716094308,0.284069973585241,0
2024,11,3,Texas,Crane,21.4075176391105,0.0,0.186527076858846,0
2024,11,3,Texas,Crockett,20.8329108679197,1.52414755311075,0.24880876249752,0
2024,11,3,Texas,Crosby,18.5885789426574,0.355851170452942,0.237144113672223,0
2024,11,3,Texas,Culberson,20.2282780378768,0.120242581928818,0.171849146172996,0
2024,11,3,Texas,Dallam,15.1713837025205,13.3726760401012,0.235786381412011,0
2024,11,3,Texas,Dallas,22.196844878721,5.81991813009091,0.238987146004154,0
2024,11,3,Texas,Dawson,19.6321262781318,0.0,0.255211722566866,0
2024,11,3,Texas,DeWitt,27.4157794941336,5.17652499717215,0.353201562292058,0
2024,11,3,Texas,Deaf Smith,17.3378182347804,11.8025733589167,0.266800989238166,0
2024,11,3,Texas,Delta,20.8583143106634,25.1579591163354,0.299848920647995,0
2024,11,3,Texas,Denton,21.7981684184486,3.87157957449377,0.298398317585437,0
2024,11,3,Texas,Dickens,19.4670950424774,0.182746740185544,0.308629370639714,0
2024,11,3,Texas,Dimmit,27.8255203024789,2.39723327840099,0.316404112276736,0
2024,11,3,Texas,Donley,17.6797662503386,6.46515765250597,0.293671105216709,0
2024,11,3,Texas,Duval,28.5165091208647,0.125613579290973,0.380370884815693,0
2024,11,3,Texas,Eastland,21.0350163217441,0.0,0.446649536682762,0
2024,11,3,Texas,Ector,20.3855256742259,0.0,0.206145284028027,0
2024,11,3,Texas,Edwards,22.4449756133311,0.0,0.341135145469888,0
2024,11,3,Texas,El Paso,17.8547280580001,0.0,0.140076722574653,0
2024,11,3,Texas,Ellis,22.50468576947,6.08510375150795,0.27564815784102,0
2024,11,3,Texas,Erath,21.8523676938957,0.0,0.472080923320818,0
2024,11,3,Texas,Falls,24.2816736288182,0.0,0.299784305771577,1
2024,11,3,Texas,Fannin,20.604047071099,4.80107044278741,0.334223425180984,0
2024,11,3,Texas,Fayette,25.8675598094455,4.60665244559298,0.324189587755485,0
2024,11,3,Texas,Fisher,20.7269696075731,0.123221354409676,0.348299717197934,0
2024,11,3,Texas,Floyd,18.0373118656753,0.838026711134675,0.252844819811156,0
2024,11,3,Texas,Foard,20.2175421367916,1.83277098329386,0.27686551932944,0
2024,11,3,Texas,Fort Bend,25.5409384532764,0.0,0.290018824261913,0
2024,11,3,Texas,Franklin,20.9262204799523,3.2911484513153,0.432594882353901,0
2024,11,3,Texas,Freestone,23.1609562623987,2.97595281414146,0.324531528505033,0
2024,11,3,Texas,Frio,26.8161540337912,1.03715271588068,0.326432793941749,0
2024,11,3,Texas,Gaines,19.5939628667819,0.407414025806322,0.250935234700953,0
2024,11,3,Texas,Galveston,23.8814634721798,0.958788817238915,-0.0473750609102907,0
2024,11,3,Texas,Garza,19.8309399469369,0.368490472117379,0.276344388621523,0
2024,11,3,Texas,Gillespie,22.8564042832278,0.0,0.37505033914137,0
2024,11,3,Texas,Glasscock,20.3040087517099,0.36966233402765,0.216826679748397,0
2024,11,3,Texas,Goliad,27.4354114104435,6.23883557407836,0.364168156279927,0
2024,11,3,Texas,Gonzales,26.6512444364339,1.7633587103786,0.337743625861,0
2024,11,3,Texas,Gray,16.8949620040006,2.25964003517514,0.256300744228826,0
2024,11,3,Texas,Grayson,20.4107552080199,0.0,0.311442868266476,0
2024,11,3,Texas,Gregg,22.4064010441443,10.2028173232246,0.369797120093905,0
2024,11,3,Texas,Grimes,24.2920666432694,0.220710502260412,0.339702843497596,0
2024,11,3,Texas,Guadalupe,25.9238211672602,0.538382102053461,0.347374647620216,0
2024,11,3,Texas,Hale,17.6656509607506,3.39364159231354,0.255654603239907,0
2024,11,3,Texas,Hall,19.3512376133893,7.31788133486836,0.259229069962766,0
2024,11,3,Texas,Hamilton,22.619540917496,0.0,0.399654167413264,0
2024,11,3,Texas,Hansford,15.8189476712357,8.50431940037216,0.305861200256208,0
2024,11,3,Texas,Hardeman,19.5707180774097,2.77624127376716,0.246484381075043,0
2024,11,3,Texas,Hardin,24.0077644403286,29.6502586275417,0.413822838574682,0
2024,11,3,Texas,Harris,24.6912809322754,0.714501642355079,0.250416231553444,0
2024,11,3,Texas,Harrison,22.1281594940084,5.85020187255678,0.438544550619621,0
2024,11,3,Texas,Hartley,15.7658179621192,11.8651152217854,0.251855218218287,0
2024,11,3,Texas,Haskell,20.9893616583267,0.226100515132674,0.351311256028833,0
2024,11,3,Texas,Hays,24.7922839313189,0.0,0.388084579013941,0
2024,11,3,Texas,Hemphill,16.5357300867448,9.62058148702156,0.253324296280313,0
2024,11,3,Texas,Henderson,22.1329902035538,1.16956417007323,0.314670610687657,0
2024,11,3,Texas,Hidalgo,29.650359431223,0.060424129673935,0.31806320921217,0
2024,11,3,Texas,Hill,23.4810285799582,0.0,0.296493714426428,0
2024,11,3,Texas,Hockley,18.1120110780542,0.774096464651837,0.203247375265664,0
2024,11,3,Texas,Hood,21.8718576562038,0.0,0.366754827565906,0
2024,11,3,Texas,Hopkins,20.926765448166,14.9242831702629,0.368906520694997,0
2024,11,3,Texas,Houston,23.0054523645307,0.0,0.350270678333279,1
2024,11,3,Texas,Howard,20.231423460364,0.0335377572963506,0.282562596215337,0
2024,11,3,Texas,Hudspeth,19.0886866455799,0.20332107596191,0.145462065140136,0
2024,11,3,Texas,Hunt,20.8284128782551,13.6149198851957,0.300001467549096,0
2024,11,3,Texas,Hutchinson,16.3988115511984,10.0440678087272,0.258059637574917,0
2024,11,3,Texas,Irion,20.5957929344047,5.73695055504087,0.276999293439465,0
2024,11,3,Texas,Jack,21.7172496315457,0.0,0.376900221361086,0
2024,11,3,Texas,Jackson,26.2080008067092,1.32713423048418,0.273649559283912,0
2024,11,3,Texas,Jasper,23.4765076553898,13.5889190685774,0.408074912744512,0
2024,11,3,Texas,Jeff Davis,20.2234299585529,0.843844003102016,0.221747875369013,0
2024,11,3,Texas,Jefferson,24.3524425378612,2.48777692873002,0.251813564224962,0
2024,11,3,Texas,Jim Hogg,29.0254159188226,0.610024538292551,0.336426462886074,0
2024,11,3,Texas,Jim Wells,28.4246399589309,0.564178189937818,0.349059030759611,1
2024,11,3,Texas,Johnson,22.4268545234637,0.0,0.3363934490114,0
2024,11,3,Texas,Jones,21.0654635723924,0.438543379541044,0.330248517797103,0
2024,11,3,Texas,Karnes,26.8219430119787,2.80302939782033,0.350519105002425,0
2024,11,3,Texas,Kaufman,21.8032760066439,12.4365184472945,0.282240209689608,0
2024,11,3,Texas,Kendall,23.7616615007821,0.0,0.445758993266359,0
2024,11,3,Texas,Kenedy,27.3756004145214,0.21704567096163,0.256210111847511,0
2024,11,3,Texas,Kent,20.3984458425724,0.0520176553583593,0.353228525365811,0
2024,11,3,Texas,Kerr,22.5635921778606,0.0224247359781231,0.396911250955853,0
2024,11,3,Texas,Kimble,22.3698158814342,0.069164722151635,0.385155504195106,0
2024,11,3,Texas,King,20.3693715859354,1.9634930263267,0.283178677742661,0
2024,11,3,Texas,Kinney,24.9917963860606,0.0,0.346054929623939,0
2024,11,3,Texas,Kleberg,27.6723648071289,2.64821795821343,0.265023577483764,0
2024,11,3,Texas,Knox,20.6816567736992,1.50896489606262,0.281856306200491,0
2024,11,3,Texas,La Salle,27.9627620826741,3.25572356758179,0.356117022824071,0
2024,11,3,Texas,Lamar,20.5379022214328,30.3682871871646,0.363536759401095,0
2024,11,3,Texas,Lamb,17.7348583874536,8.67217076120442,0.278075712372377,0
2024,11,3,Texas,Lampasas,23.1765627070678,0.0,0.369487254930726,0
2024,11,3,Texas,Lavaca,26.8376061346841,7.05299151770278,0.336199878929407,0
2024,11,3,Texas,Lee,25.4034722392603,1.03979035843735,0.340318066055645,0
2024,11,3,Texas,Leon,23.0611030137545,0.745532664111284,0.322139519949508,0
2024,11,3,Texas,Liberty,24.2568933441803,0.124211007363928,0.360586492373339,0
2024,11,3,Texas,Limestone,23.4840991660369,0.0051173234077954,0.290737217618109,0
2024,11,3,Texas,Lipscomb,15.974186064751,4.91951124161572,0.239338461627779,0
2024,11,3,Texas,Live Oak,27.5387071334519,2.62443335998808,0.338944156888315,0
2024,11,3,Texas,Llano,23.8535387370765,0.0,0.399697615382008,0
2024,11,3,Texas,Loving,21.1102993308462,0.0,0.151932525120082,0
2024,11,3,Texas,Lubbock,18.257045728067,1.68716816037132,0.226444093188315,0
2024,11,3,Texas,Lynn,18.9549012788053,0.676176419003441,0.219726794370883,0
2024,11,3,Texas,Madison,23.7521142791991,0.230448246002197,0.311257749399195,0
2024,11,3,Texas,Marion,21.9007970944043,12.6310624709186,0.442404690779778,0
2024,11,3,Texas,Martin,20.4187578518284,0.130697916126089,0.225899196186692,0
2024,11,3,Texas,Mason,23.0105789998003,0.0,0.392896893587894,0
2024,11,3,Texas,Matagorda,25.1275439329872,0.0,0.131894855787197,0
2024,11,3,Texas,Maverick,26.7915321028348,1.66381568146988,0.319671830896708,0
2024,11,3,Texas,McCulloch,22.6104548415592,0.0021176301778643,0.349657708830526,0
2024,11,3,Texas,McLennan,23.9838272660142,0.0,0.311244596369513,0
2024,11,3,Texas,McMullen,27.6814299788973,4.0072355488666,0.358919184041828,0
2024,11,3,Texas,Medina,25.1914248604605,0.0,0.416929118196642,0
2024,11,3,Texas,Menard,22.0788805198394,0.741123489084534,0.350125679704853,0
2024,11,3,Texas,Midland,20.4838780908024,0.0,0.188186943131003,0
2024,11,3,Texas,Milam,24.899429318575,0.506118990811258,0.311165878730083,0
2024,11,3,Texas,Mills,22.3419417076504,0.0,0.417061256713064,0
2024,11,3,Texas,Mitchell,20.9091480398918,1.38871475324002,0.314140946194065,0
2024,11,3,Texas,Montague,20.9471912981028,0.0,0.367567002265233,0
2024,11,3,Texas,Montgomery,24.21113906389,0.12594052857157,0.344171537934449,0
2024,11,3,Texas,Moore,16.4281450396855,11.239092384641,0.255626790392995,0
2024,11,3,Texas,Morris,21.3525663567056,0.0,0.43035689373322,0
2024,11,3,Texas,Motley,19.3653099410978,1.94909622382663,0.28627120414558,0
2024,11,3,Texas,Nacogdoches,22.398017288629,0.139251598642923,0.385849017976957,0
2024,11,3,Texas,Navarro,22.8896194511926,1.76931204891317,0.270626340513543,0
2024,11,3,Texas,Newton,23.5788285805968,68.4974388211707,0.435983011284802,1
2024,11,3,Texas,Nolan,20.3849851867872,3.05574341536669,0.378437157358985,0
2024,11,3,Texas,Nueces,27.2013426298336,3.86660760490662,0.105852622191825,0
2024,11,3,Texas,Ochiltree,15.7399823536497,2.28108399547239,0.268244976400346,0
2024,11,3,Texas,Oldham,16.9113565860128,11.6873334260005,0.228352902611146,0
2024,11,3,Texas,Orange,23.7636587445508,3.47094442774786,0.345554170517885,0
2024,11,3,Texas,Palo Pinto,21.8393586565934,0.0,0.439695670003443,0
2024,11,3,Texas,Panola,22.3859307759333,0.352486000942771,0.457001647831133,0
2024,11,3,Texas,Parker,21.6710469310018,2.15984261447328,0.359362354875717,0
2024,11,3,Texas,Parmer,17.3882877661871,11.8918224739629,0.340992236097447,0
2024,11,3,Texas,Pecos,21.8025244078449,0.0659685174630619,0.18687137513382,0
2024,11,3,Texas,Polk,23.2188754208438,3.29797734897453,0.361587817592818,0
2024,11,3,Texas,Potter,17.3455607063776,12.5491348214553,0.236629058306557,0
2024,11,3,Texas,Presidio,21.7243997923114,3.29750342301931,0.190292232325324,0
2024,11,3,Texas,Rains,21.22586850933,5.76641173128988,0.309513941100745,0
2024,11,3,Texas,Randall,17.5933270402313,11.6410263645256,0.263647848871654,0
2024,11,3,Texas,Reagan,19.9669820568536,0.7400808306157,0.186547487972124,0
2024,11,3,Texas,Real,22.7845760797809,0.0,0.403364018663833,0
2024,11,3,Texas,Red River,20.8855340182561,15.5565477524231,0.413196578315764,0
2024,11,3,Texas,Reeves,21.6995559129837,0.0,0.15514132331807,0
2024,11,3,Texas,Refugio,27.4166917400596,5.40732527050281,0.304715747715725,0
2024,11,3,Texas,Roberts,16.3220540286344,3.56802517664937,0.242100518567549,0
2024,11,3,Texas,Robertson,23.9314477891698,0.942938518566993,0.29161189032701,0
2024,11,3,Texas,Rockwall,21.4550129132059,21.1555676509089,0.204999563794351,0
2024,11,3,Texas,Runnels,21.4843890151249,0.306566870110174,0.299511237692623,0
2024,11,3,Texas,Rusk,22.285214250052,6.2586958800299,0.38156909969518,0
2024,11,3,Texas,Sabine,23.2470108049291,10.0238813316227,0.444995957881248,0
2024,11,3,Texas,San Augustine,22.9864166698199,0.0,0.407160199462976,0
2024,11,3,Texas,San Jacinto,23.7990940215824,0.0,0.342268417150748,0
2024,11,3,Texas,San Patricio,27.3363203501877,4.59086331999016,0.270078272847805,0
2024,11,3,Texas,San Saba,22.924848558657,0.0,0.428573491955417,0
2024,11,3,Texas,Schleicher,20.8670775401365,6.9311271585097,0.330623008166855,0
2024,11,3,Texas,Scurry,20.1487940943917,0.0440000304664979,0.349148427524343,0
2024,11,3,Texas,Shackelford,21.294474324607,0.90805057030563,0.385570537774633,0
2024,11,3,Texas,Shelby,22.2304916757416,1.53728895649562,0.452207613107233,0
2024,11,3,Texas,Sherman,15.9392567587595,11.9297187924463,0.289370277515639,0
2024,11,3,Texas,Smith,21.867798603534,1.52420935204124,0.349496387781696,0
2024,11,3,Texas,Somervell,21.9531579818318,0.0,0.394411179145397,0
2024,11,3,Texas,Starr,29.3672885503146,0.337925274881398,0.395357571901658,0
2024,11,3,Texas,Stephens,21.5594100006163,0.268457130753467,0.407751210306549,0
2024,11,3,Texas,Sterling,20.6138757974856,0.818505066759973,0.316379094040556,0
2024,11,3,Texas,Stonewall,20.7896579891874,1.21025286610594,0.331346210721102,0
2024,11,3,Texas,Sutton,21.5807301491567,2.37486327702423,0.303570698075622,0
2024,11,3,Texas,Swisher,17.3872345885167,5.12354999814715,0.290009183821295,0
2024,11,3,Texas,Tarrant,22.2822634735409,1.86581736025018,0.270156692325883,0
2024,11,3,Texas,Taylor,20.8299089903484,0.563529997096514,0.369052480360219,0
2024,11,3,Texas,Terrell,22.5249622966939,0.562360941325675,0.189808244065778,0
2024,11,3,Texas,Terry,18.7743318346778,0.0781365807678979,0.204543729111445,0
2024,11,3,Texas,Throckmorton,21.2505243279352,0.301875404639113,0.396066560942381,0
2024,11,3,Texas,Titus,21.4179519549211,0.916143199238286,0.410967431467021,0
2024,11,3,Texas,Tom Green,21.2159232790662,2.18810412028671,0.317833011696739,0
2024,11,3,Texas,Travis,24.8568908924959,0.0,0.352773508932616,0
2024,11,3,Texas,Trinity,23.2245217678946,0.0,0.368760939598626,0
2024,11,3,Texas,Tyler,23.3089782158032,26.6930145057544,0.397858746065373,0
2024,11,3,Texas,Upshur,21.6227307368881,4.14845089321133,0.40468500460598,0
2024,11,3,Texas,Upton,20.4622289680218,0.0,0.163114431620341,0
2024,11,3,Texas,Uvalde,25.205845637422,0.0821929219869591,0.382832216612449,0
2024,11,3,Texas,Val Verde,23.2278607247975,0.0848591139286406,0.261485644376771,0
2024,11,3,Texas,Van Zandt,21.7137611637464,2.51427707453861,0.322604628693636,0
2024,11,3,Texas,Victoria,26.9228798923339,5.65603841561297,0.299159496231056,0
2024,11,3,Texas,Walker,23.5280663562277,0.0,0.358590581623911,0
2024,11,3,Texas,Waller,24.8747395910515,0.0,0.320279000692881,0
2024,11,3,Texas,Ward,21.8892256475581,0.0,0.172623983592723,0
2024,11,3,Texas,Washington,25.3697962909693,6.4710322887037,0.339761806457159,0
2024,11,3,Texas,Webb,28.4607094374831,0.116046203088276,0.310547206780696,0
2024,11,3,Texas,Wharton,25.9838841048467,0.0,0.279156731711665,0
2024,11,3,Texas,Wheeler,17.0568118045205,8.81964892360245,0.247178810056455,0
2024,11,3,Texas,Wichita,20.2924861314095,0.0,0.344437781828332,0
2024,11,3,Texas,Wilbarger,20.0562751857714,0.0,0.305743866198963,0
2024,11,3,Texas,Willacy,27.7142598473522,0.146325877161309,0.228393933560994,0
2024,11,3,Texas,Williamson,24.6824678785886,0.0,0.31280724518629,0
2024,11,3,Texas,Wilson,26.2058152192697,5.66015160351372,0.344556875068751,0
2024,11,3,Texas,Winkler,20.8117192398801,0.0,0.177352391564311,0
2024,11,3,Texas,Wise,21.6370789124238,1.94656582505366,0.360366557965183,0
2024,11,3,Texas,Wood,21.1842174255179,0.0,0.356670828969538,0
2024,11,3,Texas,Yoakum,18.6864959206957,0.0339757791851471,0.221771520109392,0
2024,11,3,Texas,Young,21.5073596978849,0.0,0.402517266213258,0
2024,11,3,Texas,Zapata,29.3928157531507,0.599025232722576,0.26798433060531,0
2024,11,3,Texas,Zavala,26.8492575994989,1.22007043934806,0.373430730287032,0
2024,11,4,Texas,Anderson,21.1388260260127,8.66581398862531,0.379803444376703,0
2024,11,4,Texas,Andrews,19.7289014906449,18.3896868763281,0.232180490695157,0
2024,11,4,Texas,Angelina,21.6103257603623,0.434746863275909,0.492062204987174,0
2024,11,4,Texas,Aransas,24.5245468104961,6.69810495405976,0.0611779892795407,0
2024,11,4,Texas,Archer,19.0991135104935,1.41124464221171,0.312072942177594,0
2024,11,4,Texas,Armstrong,16.7860052971459,6.27601172072639,0.222130449829271,0
2024,11,4,Texas,Atascosa,25.0606474286132,5.46614453836201,0.262558781416292,0
2024,11,4,Texas,Austin,24.5306318193525,6.13452254003816,0.427900556143217,0
2024,11,4,Texas,Bailey,18.2182052616864,4.14687950044096,0.244062094794491,0
2024,11,4,Texas,Bandera,22.2362075793167,0.26389935145507,0.253546391628821,0
2024,11,4,Texas,Bastrop,24.5062011273563,0.0,0.39360794174537,0
2024,11,4,Texas,Baylor,18.9812809263449,2.21422977182159,0.292132278339104,0
2024,11,4,Texas,Bee,26.2366689193652,5.86738447938564,0.304948671749493,1
2024,11,4,Texas,Bell,22.3851752000803,1.39353335269511,0.253971963930757,0
2024,11,4,Texas,Bexar,23.4303453077525,0.490632823070679,0.295638924718382,0
2024,11,4,Texas,Blanco,22.5266770800925,0.167785910252672,0.311501581027415,0
2024,11,4,Texas,Borden,18.906118063613,3.895487315120272,0.281661808722328,0
2024,11,4,Texas,Bosque,20.9362281157191,6.66106256837276,0.286908652910746,0
2024,11,4,Texas,Bowie,19.3481612606401,2.4041106962131,0.420339974787295,0
2024,11,4,Texas,Brazoria,24.0588891495765,12.7899510147092,0.308152047311688,0
2024,11,4,Texas,Brazos,23.49018962665,10.3418343040889,0.390977467703053,0
2024,11,4,Texas,Brewster,24.3790674323974,3.73340824290267,0.154961673473991,0
2024,11,4,Texas,Briscoe,17.7285096991581,5.53603228231794,0.286248977849917,0
2024,11,4,Texas,Brooks,27.6164921372825,0.137794571547924,0.343872173022691,0
2024,11,4,Texas,Brown,20.4329803148054,17.1335229867591,0.313943101126259,0
2024,11,4,Texas,Burleson,24.1284069241818,12.1278455577652,0.320118732900666,0
2024,11,4,Texas,Burnet,22.2934447994424,1.96769762816472,0.275739855489041,0
2024,11,4,Texas,Caldwell,24.4193740497521,0.0,0.387192415201299,0
2024,11,4,Texas,Calhoun,23.7558130574443,3.39982799236795,0.0444754165665797,0
2024,11,4,Texas,Callahan,19.2280981738982,6.5032000306891,0.332628781208422,0
2024,11,4,Texas,Cameron,26.3338045432883,0.0,0.131794444896386,0
2024,11,4,Texas,Camp,20.0945508044801,0.217644886124566,0.439310882113737,0
2024,11,4,Texas,Carson,16.2768490724517,4.72060362191156,0.192013087634484,0
2024,11,4,Texas,Cass,20.1363935582778,16.7980441091379,0.460098182088924,0
2024,11,4,Texas,Castro,16.3685529763542,4.39268182276708,0.315912383187899,0
2024,11,4,Texas,Chambers,23.2994639808657,8.56563388510287,0.213978761860409,0
2024,11,4,Texas,Cherokee,20.7593896506489,2.08577074460361,0.374128182392671,0
2024,11,4,Texas,Childress,18.3442606828665,7.73728381616977,0.244443597802898,0
2024,11,4,Texas,Clay,18.9176797927359,3.32315039695988,0.327600224553331,0
2024,11,4,Texas,Cochran,18.3274354983156,6.82024550673298,0.188985766089776,0
2024,11,4,Texas,Coke,19.9838456533488,8.11926472960828,0.366990049140088,0
2024,11,4,Texas,Coleman,20.2108727621012,7.94205137969303,0.307671089372953,0
2024,11,4,Texas,Collin,19.2494415805616,5.24997881193474,0.245714190306058,0
2024,11,4,Texas,Collingsworth,17.2664016288018,8.17926024262602,0.220840541951625,0
2024,11,4,Texas,Colorado,25.1650192908958,4.58491305259941,0.433873150216904,0
2024,11,4,Texas,Comal,23.0674090799132,0.0,0.395015395403543,0
2024,11,4,Texas,Comanche,20.2514031974163,20.6327633333787,0.328063639248967,0
2024,11,4,Texas,Concho,21.3459146535323,6.43441285564721,0.279765094673782,0
2024,11,4,Texas,Cooke,18.6267136773534,2.9660914588844,0.33387507283649,0
2024,11,4,Texas,Coryell,21.9260935246945,2.31430627018563,0.280717116830653,0
2024,11,4,Texas,Cottle,18.8673767574714,5.21822736759967,0.30485901137795,0
2024,11,4,Texas,Crane,21.84850937647,19.8111469662607,0.17459617861526,0
2024,11,4,Texas,Crockett,21.3330669257268,10.4321576366977,0.257721535617003,0
2024,11,4,Texas,Crosby,17.8657335540526,3.05052410070268,0.191584244840444,0
2024,11,4,Texas,Culberson,21.5341494448105,8.41560892823445,0.131167820470068,0
2024,11,4,Texas,Dallam,15.516571380603,1.39277026192915,0.222457148369657,0
2024,11,4,Texas,Dallas,19.913039281366,3.14861154277228,0.232778468214189,0
2024,11,4,Texas,Dawson,18.7090201954064,4.66367109748041,0.226212625575832,0
2024,11,4,Texas,DeWitt,26.3138072757445,6.46588282578233,0.342676896098143,0
2024,11,4,Texas,Deaf Smith,16.7265940288204,5.2951145149912895,0.218478143422526,0
2024,11,4,Texas,Delta,19.1041585860602,6.13614208588668,0.273353758879281,0
2024,11,4,Texas,Denton,19.4928730431464,5.61927601572369,0.259967004947806,0
2024,11,4,Texas,Dickens,18.592021441757,2.44739226499368,0.239748110463386,0
2024,11,4,Texas,Dimmit,26.1453771255307,0.0,0.283582288594172,0
2024,11,4,Texas,Donley,17.0745372436655,6.59719652155413,0.236822999958449,0
2024,11,4,Texas,Duval,27.1109708130091,0.039858579935562,0.330479223450355,0
2024,11,4,Texas,Eastland,19.5260458323873,6.91008526958656,0.313345593322384,0
2024,11,4,Texas,Ector,20.1136201375932,19.7636669393599,0.187064624220215,0
2024,11,4,Texas,Edwards,22.9989343802085,0.0317575062600202,0.271323953489522,0
2024,11,4,Texas,El Paso,20.5661265870066,9.0346990582496,0.117491193350516,0
2024,11,4,Texas,Ellis,20.184178457956,5.73724384126234,0.224455132799386,0
2024,11,4,Texas,Erath,19.9561323522846,13.3938220752885,0.320834179183832,0
2024,11,4,Texas,Falls,22.3480839953797,2.48285271070636,0.261045749021109,0
2024,11,4,Texas,Fannin,18.7383782693986,5.91980905439339,0.280698474962414,0
2024,11,4,Texas,Fayette,24.8563091263992,8.6543806411329,0.387558913787105,0
2024,11,4,Texas,Fisher,19.1940531775046,3.36599935939723,0.266293374011359,0
2024,11,4,Texas,Floyd,17.5720119326104,2.84432938557416,0.263756825749562,0
2024,11,4,Texas,Foard,18.74764997829,5.79020014139393,0.295632393643645,0
2024,11,4,Texas,Fort Bend,24.3045724519141,5.96351155047978,0.328203363135982,0
2024,11,4,Texas,Franklin,19.4701498330045,1.84825192777073,0.423324462797035,0
2024,11,4,Texas,Freestone,21.300853530464,5.92880138883188,0.344988195054336,0
2024,11,4,Texas,Frio,24.982849269529,0.304515725750418,0.318857477489229,0
2024,11,4,Texas,Gaines,19.165987372623,6.55778184621363,0.232131877069967,0
2024,11,4,Texas,Galveston,22.9377722132138,12.5543733304213,-0.0236398077678126,0
